CurrentTotalRuntime,TestNo,TestRuntimeOriginal,KilledByTest,AnalyzedByTest,CoveredByTest,TotalKilled,TotalFailure,TotalException,TotalTimeout,LiveMutants,TotalAnalyzed
2939586,10996,2,6,13,13,5165,23924,30609,3883,3519,149132
2939613,10997,2,0,2,2,5165,23926,30609,3883,3519,149134
2939735,10998,2,1,3,3,5166,23926,30609,3884,3518,149137
2939993,10999,2,2,20,20,5168,23932,30610,3884,3516,149157
2940026,11000,2,0,4,4,5168,23935,30610,3884,3516,149161
2940176,11001,2,2,8,8,5170,23935,30612,3884,3514,149169
2940705,11002,2,2,44,44,5172,23945,30614,3884,3512,149213
2941333,11003,2,0,45,45,5172,23948,30622,3884,3512,149258
2941457,11004,2,0,2,2,5172,23948,30622,3884,3512,149260
2943109,11005,2,8,110,110,5180,23968,30668,3885,3504,149370
2943135,11006,2,0,3,3,5180,23969,30669,3885,3504,149373
2943187,11007,2,3,6,6,5183,23971,30670,3885,3501,149379
2943243,11008,2,1,7,7,5184,23971,30673,3885,3500,149386
2943308,11009,2,0,2,2,5184,23971,30673,3885,3500,149388
2943308,11010,2,0,0,0,5184,23971,30673,3885,3500,149388
2943342,11011,2,0,6,6,5184,23971,30673,3885,3500,149394
2943794,11012,2,7,49,49,5191,23984,30699,3885,3493,149443
2944721,11013,2,16,95,95,5207,24020,30737,3885,3477,149538
2944727,11014,2,0,1,1,5207,24020,30737,3885,3477,149539
2944779,11015,2,0,2,2,5207,24021,30738,3885,3477,149541
2944902,11016,2,6,11,11,5213,24026,30739,3885,3471,149552
2944909,11017,2,0,1,1,5213,24026,30740,3885,3471,149553
2945003,11018,2,0,7,7,5213,24031,30740,3885,3471,149560
2945656,11019,2,41,48,48,5254,24045,30766,3886,3430,149608
2945671,11020,2,1,2,2,5255,24046,30766,3886,3429,149610
2945823,11021,2,0,12,12,5255,24047,30766,3886,3429,149622
2946744,11022,2,0,54,54,5255,24075,30776,3887,3429,149676
2947646,11023,2,0,78,78,5255,24115,30792,3888,3429,149754
2947680,11024,2,0,8,8,5255,24115,30792,3888,3429,149762
2947689,11025,2,0,2,2,5255,24115,30794,3888,3429,149764
2947827,11026,2,0,8,8,5255,24118,30795,3888,3429,149772
2948126,11027,2,0,48,48,5255,24118,30804,3888,3429,149820
2948134,11028,2,0,2,2,5255,24118,30806,3888,3429,149822
2948189,11029,2,0,8,8,5255,24118,30806,3888,3429,149830
2948197,11030,2,1,1,1,5256,24119,30806,3888,3428,149831
2948259,11031,2,1,3,3,5257,24120,30807,3888,3427,149834
2948259,11032,2,0,0,0,5257,24120,30807,3888,3427,149834
2948292,11033,2,0,6,6,5257,24121,30808,3888,3427,149840
2948292,11034,2,0,0,0,5257,24121,30808,3888,3427,149840
2948300,11035,2,0,2,2,5257,24123,30808,3888,3427,149842
2948308,11036,2,0,2,2,5257,24124,30809,3888,3427,149844
2948314,11037,2,1,2,2,5258,24126,30809,3888,3426,149846
2948318,11038,2,1,1,1,5259,24127,30809,3888,3425,149847
2948318,11039,2,0,0,0,5259,24127,30809,3888,3425,149847
2948492,11040,2,14,24,24,5273,24139,30813,3888,3411,149871
2948737,11041,2,3,44,44,5276,24149,30825,3888,3408,149915
2948743,11042,2,1,2,2,5277,24150,30825,3888,3407,149917
2948749,11043,2,1,2,2,5278,24151,30825,3888,3406,149919
2948793,11044,2,0,11,11,5278,24151,30828,3888,3406,149930
2949343,11045,2,0,63,63,5278,24169,30846,3888,3406,149993
2949696,11046,2,0,38,38,5278,24169,30848,3888,3406,150031
2950295,11047,2,0,62,62,5278,24189,30862,3888,3406,150093
2950734,11048,2,2,40,40,5280,24189,30870,3888,3404,150133
2950739,11049,2,0,1,1,5280,24189,30870,3888,3404,150134
2951389,11050,2,5,49,49,5285,24206,30873,3888,3399,150183
2951711,11051,2,0,42,42,5285,24217,30881,3888,3399,150225
2952353,11052,2,0,61,61,5285,24232,30899,3888,3399,150286
2952770,11053,2,0,36,36,5285,24232,30901,3888,3399,150322
2953282,11054,2,0,55,55,5285,24240,30922,3888,3399,150377
2953717,11055,2,0,40,40,5285,24249,30930,3888,3399,150417
2954191,11056,2,0,42,42,5285,24266,30939,3888,3399,150459
2954829,11057,2,3,59,59,5288,24282,30952,3888,3396,150518
2955283,11058,2,1,39,39,5289,24282,30961,3888,3395,150557
2955479,11059,2,0,16,16,5289,24282,30967,3888,3395,150573
2955774,11060,2,0,30,30,5289,24284,30977,3888,3395,150603
2955775,11061,2,0,0,0,5289,24284,30977,3888,3395,150603
2955775,11062,2,0,0,0,5289,24284,30977,3888,3395,150603
2955775,11063,2,0,0,0,5289,24284,30977,3888,3395,150603
2955943,11064,2,0,16,16,5289,24288,30979,3888,3395,150619
2956404,11065,2,1,41,41,5290,24304,30982,3888,3394,150660
2956588,11066,2,0,15,15,5290,24310,30983,3888,3394,150675
2957016,11067,2,0,40,40,5290,24324,30988,3888,3394,150715
2957698,11068,2,0,60,60,5290,24343,31002,3888,3394,150775
2958122,11069,2,0,36,36,5290,24343,31004,3888,3394,150811
2958450,11070,2,0,33,33,5290,24343,31011,3888,3394,150844
2959045,11071,2,5,48,48,5295,24356,31020,3888,3389,150892
2959045,11072,2,0,0,0,5295,24356,31020,3888,3389,150892
2959045,11073,2,0,0,0,5295,24356,31020,3888,3389,150892
2959045,11074,2,0,0,0,5295,24356,31020,3888,3389,150892
2959045,11075,2,0,0,0,5295,24356,31020,3888,3389,150892
2959926,11076,2,0,64,64,5295,24373,31029,3888,3389,150956
2960514,11077,2,0,44,44,5295,24388,31041,3888,3389,151000
2961064,11078,2,0,47,47,5295,24399,31052,3888,3389,151047
2961928,11079,2,0,63,63,5295,24412,31075,3888,3389,151110
2962906,11080,2,0,72,72,5295,24434,31087,3888,3389,151182
2963487,11081,2,0,45,45,5295,24442,31099,3888,3389,151227
2964003,11082,2,0,12,12,5295,24442,31102,3889,3389,151239
2964321,11083,2,0,34,34,5295,24442,31114,3889,3389,151273
2964321,11084,2,0,0,0,5295,24442,31114,3889,3389,151273
2964321,11085,2,0,0,0,5295,24442,31114,3889,3389,151273
2964321,11086,2,0,0,0,5295,24442,31114,3889,3389,151273
2964321,11087,2,0,0,0,5295,24442,31114,3889,3389,151273
2965253,11088,2,0,67,67,5295,24458,31124,3889,3389,151340
2966100,11089,2,0,62,62,5295,24475,31139,3889,3389,151402
2966656,11090,2,0,45,45,5295,24478,31148,3889,3389,151447
2967343,11091,2,0,52,52,5295,24486,31162,3889,3389,151499
2968503,11092,2,0,83,83,5295,24503,31179,3889,3389,151582
2969456,11093,2,0,71,71,5295,24516,31202,3889,3389,151653
2969904,11094,2,0,32,32,5295,24529,31205,3889,3389,151685
2971116,11095,2,0,90,90,5295,24560,31215,3890,3389,151775
2971116,11096,2,0,0,0,5295,24560,31215,3890,3389,151775
2971116,11097,2,0,0,0,5295,24560,31215,3890,3389,151775
2971116,11098,2,0,0,0,5295,24560,31215,3890,3389,151775
2971360,11099,2,0,23,23,5295,24565,31217,3890,3389,151798
2972013,11100,2,0,48,48,5295,24582,31220,3890,3389,151846
2972468,11101,2,0,38,38,5295,24597,31229,3890,3389,151884
2973062,11102,2,0,43,43,5295,24610,31237,3890,3389,151927
2973841,11103,2,2,59,59,5297,24633,31246,3890,3387,151986
2974738,11104,2,0,66,66,5297,24655,31255,3890,3387,152052
2975185,11105,2,0,34,34,5297,24655,31262,3890,3387,152086
2975284,11106,2,0,11,11,5297,24655,31266,3890,3387,152097
2975695,11107,2,0,32,32,5297,24668,31269,3890,3387,152129
2976087,11108,2,0,30,30,5297,24672,31281,3890,3387,152159
2976087,11109,2,0,0,0,5297,24672,31281,3890,3387,152159
2976399,11110,2,0,23,23,5297,24677,31283,3890,3387,152182
2977444,11111,2,0,49,49,5297,24695,31286,3891,3387,152231
2977921,11112,2,0,43,43,5297,24700,31302,3891,3387,152274
2978463,11113,2,0,44,44,5297,24714,31310,3891,3387,152318
2979249,11114,2,0,60,60,5297,24738,31319,3891,3387,152378
2980160,11115,2,0,67,67,5297,24761,31328,3891,3387,152445
2980686,11116,2,0,38,38,5297,24761,31330,3891,3387,152483
2981239,11117,2,0,36,36,5297,24761,31337,3891,3387,152519
2981758,11118,2,0,37,37,5297,24774,31341,3891,3387,152556
2983313,11119,2,0,95,95,5297,24805,31352,3892,3387,152651
2983313,11120,2,0,0,0,5297,24805,31352,3892,3387,152651
2983313,11121,2,0,0,0,5297,24805,31352,3892,3387,152651
2983313,11122,2,0,0,0,5297,24805,31352,3892,3387,152651
2983313,11123,2,0,0,0,5297,24805,31352,3892,3387,152651
2983313,11124,2,0,0,0,5297,24805,31352,3892,3387,152651
2984075,11125,2,0,52,52,5297,24822,31356,3892,3387,152703
2984766,11126,2,0,45,45,5297,24829,31367,3892,3387,152748
2986064,11127,2,0,78,78,5297,24847,31381,3892,3387,152826
2988550,11128,2,0,111,111,5297,24878,31397,3894,3387,152937
2989203,11129,2,0,41,41,5297,24878,31400,3894,3387,152978
2989870,11130,2,0,40,40,5297,24878,31409,3894,3387,153018
2989900,11131,2,2,5,5,5299,24878,31411,3894,3385,153023
2990233,11132,2,0,33,33,5299,24882,31424,3894,3385,153056
2990234,11133,2,0,0,0,5299,24882,31424,3894,3385,153056
2990234,11134,2,0,0,0,5299,24882,31424,3894,3385,153056
2990234,11135,2,0,0,0,5299,24882,31424,3894,3385,153056
2990402,11136,2,0,16,16,5299,24886,31426,3894,3385,153072
2990993,11137,2,0,44,44,5299,24901,31430,3894,3385,153116
2991530,11138,2,0,42,42,5299,24911,31441,3894,3385,153158
2992246,11139,2,0,54,54,5299,24928,31453,3894,3385,153212
2992921,11140,2,0,45,45,5299,24936,31464,3894,3385,153257
2993820,11141,2,0,63,63,5299,24943,31488,3894,3385,153320
2995658,11142,2,0,109,109,5299,24973,31505,3896,3385,153429
2996839,11143,2,0,64,64,5299,24986,31525,3897,3385,153493
2997268,11144,2,0,37,37,5299,24986,31534,3897,3385,153530
2997269,11145,2,0,0,0,5299,24986,31534,3897,3385,153530
2997269,11146,2,0,0,0,5299,24986,31534,3897,3385,153530
2997949,11147,2,0,49,49,5299,25003,31537,3897,3385,153579
2998484,11148,2,0,47,47,5299,25015,31545,3897,3385,153626
2999081,11149,2,0,43,43,5299,25028,31553,3897,3385,153669
2999840,11150,2,0,62,62,5299,25045,31571,3897,3385,153731
3000353,11151,2,1,38,38,5300,25045,31579,3897,3384,153769
3000529,11152,2,0,15,15,5300,25045,31584,3897,3384,153784
3000529,11153,2,0,0,0,5300,25045,31584,3897,3384,153784
3000529,11154,2,0,0,0,5300,25045,31584,3897,3384,153784
3000529,11155,2,0,0,0,5300,25045,31584,3897,3384,153784
3000529,11156,2,0,0,0,5300,25045,31584,3897,3384,153784
3001421,11157,2,0,52,52,5300,25061,31588,3897,3384,153836
3002114,11158,2,0,50,50,5300,25064,31599,3897,3384,153886
3002768,11159,2,0,46,46,5300,25072,31610,3897,3384,153932
3003217,11160,2,0,31,31,5300,25072,31620,3897,3384,153963
3004339,11161,2,2,49,49,5302,25075,31637,3898,3382,154012
3004977,11162,2,0,42,42,5302,25075,31647,3898,3382,154054
3004986,11163,2,0,1,1,5302,25075,31647,3898,3382,154055
3005210,11164,2,0,13,13,5302,25080,31649,3898,3382,154068
3005535,11165,2,0,19,19,5302,25085,31653,3898,3382,154087
3005894,11166,2,0,19,19,5302,25090,31654,3898,3382,154106
3006196,11167,2,0,19,19,5302,25096,31655,3898,3382,154125
3006462,11168,2,0,13,13,5302,25101,31656,3898,3382,154138
3006675,11169,2,0,13,13,5302,25104,31657,3898,3382,154151
3007003,11170,2,0,18,18,5302,25107,31661,3898,3382,154169
3007385,11171,2,0,18,18,5302,25110,31665,3898,3382,154187
3007703,11172,2,0,18,18,5302,25113,31669,3898,3382,154205
3008377,11173,2,0,18,18,5302,25116,31673,3899,3382,154223
3008630,11174,2,0,15,15,5302,25118,31677,3899,3382,154238
3009044,11175,2,0,18,18,5302,25121,31681,3899,3382,154256
3009044,11176,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11177,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11178,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11179,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11180,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11181,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11182,2,0,0,0,5302,25121,31681,3899,3382,154256
3009044,11183,2,0,0,0,5302,25121,31681,3899,3382,154256
3009221,11184,2,0,12,12,5302,25126,31682,3899,3382,154268
3009221,11185,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11186,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11187,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11188,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11189,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11190,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11191,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11192,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11193,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11194,2,0,0,0,5302,25126,31682,3899,3382,154268
3009221,11195,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11196,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11197,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11198,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11199,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11200,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11201,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11202,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11203,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11204,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11205,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11206,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11207,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11208,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11209,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11210,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11211,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11212,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11213,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11214,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11215,2,0,0,0,5302,25126,31682,3899,3382,154268
3009222,11216,2,0,0,0,5302,25126,31682,3899,3382,154268
3009656,11217,2,5,27,27,5307,25132,31690,3899,3377,154295
3009657,11218,2,0,0,0,5307,25132,31690,3899,3377,154295
3009657,11219,2,0,0,0,5307,25132,31690,3899,3377,154295
3009936,11220,2,0,16,16,5307,25134,31694,3899,3377,154311
3010204,11221,2,0,17,17,5307,25138,31698,3899,3377,154328
3010560,11222,2,1,19,19,5308,25143,31702,3899,3376,154347
3010823,11223,2,0,16,16,5308,25145,31706,3899,3376,154363
3010897,11224,2,1,8,8,5309,25148,31706,3899,3375,154371
3011092,11225,2,0,13,13,5309,25149,31707,3899,3375,154384
3011092,11226,2,0,0,0,5309,25149,31707,3899,3375,154384
3011092,11227,2,0,0,0,5309,25149,31707,3899,3375,154384
3011092,11228,2,0,0,0,5309,25149,31707,3899,3375,154384
3011092,11229,2,0,0,0,5309,25149,31707,3899,3375,154384
3011093,11230,2,0,0,0,5309,25149,31707,3899,3375,154384
3011093,11231,2,0,0,0,5309,25149,31707,3899,3375,154384
3011130,11232,2,0,4,4,5309,25149,31708,3899,3375,154388
3011131,11233,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11234,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11235,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11236,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11237,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11238,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11239,2,0,0,0,5309,25149,31708,3899,3375,154388
3011131,11240,2,0,0,0,5309,25149,31708,3899,3375,154388
3011647,11241,2,0,14,14,5309,25149,31710,3900,3375,154402
3011647,11242,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11243,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11244,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11245,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11246,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11247,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11248,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11249,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11250,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11251,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11252,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11253,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11254,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11255,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11256,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11257,2,0,0,0,5309,25149,31710,3900,3375,154402
3011647,11258,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11259,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11260,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11261,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11262,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11263,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11264,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11265,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11266,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11267,2,0,0,0,5309,25149,31710,3900,3375,154402
3011648,11268,2,0,0,0,5309,25149,31710,3900,3375,154402
3012117,11269,2,0,27,27,5309,25155,31717,3900,3375,154429
3012117,11270,2,0,0,0,5309,25155,31717,3900,3375,154429
3012117,11271,2,0,0,0,5309,25155,31717,3900,3375,154429
3012117,11272,2,0,0,0,5309,25155,31717,3900,3375,154429
3012397,11273,2,0,17,17,5309,25159,31721,3900,3375,154446
3012745,11274,2,0,16,16,5309,25161,31725,3900,3375,154462
3012823,11275,2,1,8,8,5310,25163,31725,3900,3374,154470
3012823,11276,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11277,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11278,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11279,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11280,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11281,2,0,0,0,5310,25163,31725,3900,3374,154470
3012823,11282,2,0,0,0,5310,25163,31725,3900,3374,154470
3012875,11283,2,0,4,4,5310,25163,31726,3900,3374,154474
3012978,11284,2,0,4,4,5310,25163,31726,3900,3374,154478
3013197,11285,2,0,11,11,5310,25165,31727,3900,3374,154489
3013262,11286,2,0,5,5,5310,25165,31730,3900,3374,154494
3013522,11287,2,0,12,12,5310,25168,31731,3900,3374,154506
3013522,11288,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11289,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11290,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11291,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11292,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11293,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11294,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11295,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11296,2,0,0,0,5310,25168,31731,3900,3374,154506
3013522,11297,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11298,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11299,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11300,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11301,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11302,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11303,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11304,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11305,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11306,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11307,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11308,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11309,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11310,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11311,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11312,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11313,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11314,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11315,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11316,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11317,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11318,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11319,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11320,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11321,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11322,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11323,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11324,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11325,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11326,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11327,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11328,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11329,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11330,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11331,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11332,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11333,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11334,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11335,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11336,2,0,0,0,5310,25168,31731,3900,3374,154506
3013523,11337,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11338,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11339,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11340,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11341,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11342,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11343,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11344,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11345,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11346,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11347,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11348,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11349,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11350,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11351,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11352,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11353,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11354,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11355,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11356,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11357,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11358,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11359,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11360,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11361,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11362,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11363,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11364,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11365,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11366,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11367,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11368,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11369,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11370,2,0,0,0,5310,25168,31731,3900,3374,154506
3013524,11371,2,0,0,0,5310,25168,31731,3900,3374,154506
